knee_angle,hip_angle,left_knee,right_knee,filename,frame
177.40359318284237,178.39958920232033,178.2257911015539,177.18386302623918,Squat.mp4,422
177.32251473625212,178.5659821707745,178.8088150169994,177.216439719457,Squat.mp4,423
177.27566462302647,178.66520632673155,179.10876656585808,177.26207619721794,Squat.mp4,424
177.25201480522932,178.71416397768772,179.19404331174468,177.2531068282377,Squat.mp4,425
177.22228758537284,178.80344664610206,178.85177116115256,177.17234280758606,Squat.mp4,426
177.20885921089348,178.9514793610552,178.45252752159598,177.17689218294444,Squat.mp4,427
177.20206804212194,179.0871810313526,177.98848714841833,177.14975553317132,Squat.mp4,428
177.19545808895379,179.17624066185653,177.85064482699207,177.13759335406203,Squat.mp4,429
177.16714384703752,179.22024301414666,177.86295553493042,177.018240026043,Squat.mp4,430
177.13721917791625,179.2554841745405,177.88963153866013,177.0526035133695,Squat.mp4,431
177.13982034078396,179.3146175806728,177.98247454861158,177.2713149683113,Squat.mp4,432
177.23786341582746,179.41546170646998,178.21304355529992,177.8586443328906,Squat.mp4,433
177.46742158192976,179.21428768805941,179.54817149069464,178.78379934566058,Squat.mp4,434
177.70532019774853,178.53580045528568,178.6571390779203,178.81504584390277,Squat.mp4,435
177.3471772121041,177.25864891855798,175.83412658226123,174.63059245455105,Squat.mp4,436
176.3590575128879,175.22993214750682,171.94865713415277,170.1014021315295,Squat.mp4,437
174.8986193014961,172.56349144945884,170.8304864875336,166.82953603362665,Squat.mp4,438
172.90276486738435,169.21762177816623,169.1102539154475,163.30033392952924,Squat.mp4,439
170.28850785328183,165.0091807011698,166.332600362055,159.55884523417308,Squat.mp4,440
166.88212345452916,160.12941107210227,161.375150186699,154.93910855439185,Squat.mp4,441
162.77926955754984,154.81185912051544,157.1938691323403,150.09506856504746,Squat.mp4,442
158.4383558689777,149.2129509430619,151.6621007622592,144.24419663454623,Squat.mp4,443
153.89277563825627,143.52911961663634,146.1754087532969,138.2823405164792,Squat.mp4,444
149.1042120077776,137.68650626898855,142.0216353136684,133.3095906202762,Squat.mp4,445
144.451693551773,131.9851901760383,137.40211091574878,130.732704737497,Squat.mp4,446
139.66867875726032,126.37458417613941,133.9109528031346,126.07774167258441,Squat.mp4,447
135.05465469538282,121.1530781298561,130.06529986750445,122.64094012124926,Squat.mp4,448
130.61661441134802,116.36441572433093,124.31587977560957,119.0287865768039,Squat.mp4,449
126.49046725060123,111.96746683332618,116.65062558896491,115.36116650931868,Squat.mp4,450
122.81171293608675,108.17203834090802,113.0899253303509,112.5310603148778,Squat.mp4,451
119.41940149655814,104.7285846808563,109.12103083413126,109.56341054357594,Squat.mp4,452
115.94972595375654,101.43424385850462,104.80769084554635,106.44497593788577,Squat.mp4,453
112.62452380234689,98.25722984148317,102.646137845429,102.80132661271682,Squat.mp4,454
109.32899564636351,95.07555269370788,99.64361084469414,99.57224302936555,Squat.mp4,455
106.13643704981415,91.95062017112356,96.2245113267162,96.68087640095831,Squat.mp4,456
103.10846008910565,89.087614903334,94.60460276467859,94.16532778435925,Squat.mp4,457
100.13927100078202,86.3098668034529,92.24744339537204,91.74673669661246,Squat.mp4,458
97.27487346711106,83.71316279600488,89.57283263366327,89.5126278078792,Squat.mp4,459
94.57245429620234,81.16085696633078,85.41080089941835,87.52804174152482,Squat.mp4,460
91.95959107142757,78.83120937132844,83.26162888264281,84.51128403929346,Squat.mp4,461
89.34052503797763,76.60605878853714,81.78354850763077,81.23878079521592,Squat.mp4,462
86.82775053776166,74.50902527636741,80.38367895960903,79.09145489944643,Squat.mp4,463
84.31832183610952,72.4560746891843,78.7478092672144,76.59932687279434,Squat.mp4,464
81.86408920983366,70.32632713247081,77.23876311362375,74.56710831268146,Squat.mp4,465
79.52034469850612,68.23541630749466,75.27710638984672,73.10641622858634,Squat.mp4,466
77.17918884533881,66.23210445738951,72.1124182998629,71.13995076935379,Squat.mp4,467
75.08507225824351,64.39560010707048,69.24541913976168,69.85246792962636,Squat.mp4,468
73.08433294282119,62.68690637553556,67.6938130407068,67.23360558725966,Squat.mp4,469
71.11420139736654,61.0099369242403,66.14923954648293,65.30053408126383,Squat.mp4,470
69.25674209880682,59.36126634354866,64.52271799227276,63.59711178287637,Squat.mp4,471
67.27834041009122,57.66522282221124,63.172671329911964,60.71829649167216,Squat.mp4,472
65.26326415670776,55.98393738333239,62.07007759338546,59.000882454902126,Squat.mp4,473
63.2852191944798,54.31549279934796,61.75131896494423,57.293636033758105,Squat.mp4,474
61.268324578771114,52.569373385376984,60.513357045151686,55.734205619665545,Squat.mp4,475
59.519858903741586,51.031356493137345,59.295219691054996,54.99434586205297,Squat.mp4,476
57.837264950160886,49.5677162439071,57.712280192209874,53.52237640619893,Squat.mp4,477
56.26127568544298,48.12368610259533,57.21469937919747,52.56518692985105,Squat.mp4,478
55.02271590877999,46.91466053959255,56.830425522700075,52.04837805503121,Squat.mp4,479
53.98844853041372,45.86582410042163,55.439204934032645,51.76101080633822,Squat.mp4,480
53.055273850494515,44.884082329325494,54.28448444549015,50.76141327432367,Squat.mp4,481
52.2471211246831,43.919975843676966,52.254169024513274,50.07713653898566,Squat.mp4,482
51.44417482921359,42.950997155456584,50.99157428848601,49.373721793766386,Squat.mp4,483
50.83039738619124,42.13032457355365,50.49673772060941,49.225934305042465,Squat.mp4,484
50.25134588954733,41.40802036372005,49.48283670987629,48.5118264533437,Squat.mp4,485
49.68231572034873,40.689070675515346,49.33667185854056,48.06516687064102,Squat.mp4,486
49.24521083976841,40.14374533897104,49.45589880668873,48.70127664227603,Squat.mp4,487
49.03121529568505,39.81097185453266,49.584024984817134,49.263444465740115,Squat.mp4,488
49.14667842787411,39.80936179375793,50.918932494245844,50.88537846430906,Squat.mp4,489
49.8228617541573,40.31666857481918,53.57922302586023,54.10700507774874,Squat.mp4,490
51.10880791282311,41.207249982468724,57.873486845939105,58.227557415703075,Squat.mp4,491
53.04359645316072,42.57580394572556,63.009328966914666,62.05534623570696,Squat.mp4,492
55.50301658488666,44.44788196386289,66.5799503859431,65.2811077927226,Squat.mp4,493
58.507667887064606,46.743224374749616,71.68107556957005,69.73383575752172,Squat.mp4,494
62.04243820773814,49.57262862941245,76.8220847492679,74.00683671045482,Squat.mp4,495
66.07754373424305,52.99662582282809,81.64441308433254,79.13111714984342,Squat.mp4,496
70.36079242855992,56.58507892457336,86.61424492134853,84.08974593796682,Squat.mp4,497
74.86344570377553,60.41533848433188,91.67514625896086,89.74613034221238,Squat.mp4,498
79.69971335429774,64.69620766933897,97.59919336278051,95.90921978936245,Squat.mp4,499
84.87205079833244,69.21888191344117,101.70589736997192,101.48746990096544,Squat.mp4,500
90.18161160645037,74.09100205238566,106.03753707156281,106.90076141434739,Squat.mp4,501
95.67162246285453,79.34827028809171,117.24765614673208,112.43691270528382,Squat.mp4,502
101.18783643013441,84.7238649434503,123.24405109655098,117.74461492080252,Squat.mp4,503
106.70127046278137,90.34941488039819,127.87598183956058,122.68378416649557,Squat.mp4,504
112.1100589610093,96.36351831781542,135.30757693664782,127.60764982980803,Squat.mp4,505
117.5446137298896,102.60276875867677,141.67552305261756,133.95110317152447,Squat.mp4,506
123.01665829956563,109.24690537732603,147.72562516051576,139.79178188869776,Squat.mp4,507
128.6465583254887,116.03446682887677,155.30967247220548,146.3100615958089,Squat.mp4,508
134.43984492992794,122.87486846386568,158.9611989630527,152.98991893635844,Squat.mp4,509
140.35835854405966,130.1463352257393,164.29238700964592,159.17421021972447,Squat.mp4,510
146.8975444117064,138.04543163734118,172.07329272147325,168.45808524002288,Squat.mp4,511
153.6771760120542,145.90927626878909,178.32399327194042,175.0650710322424,Squat.mp4,512
160.1742080523641,153.36887592791768,179.27018408744112,179.43032745369376,Squat.mp4,513
165.9073182627028,159.95886346490963,177.8190670613753,179.92355336106877,Squat.mp4,514
170.68650554461004,165.59867545684554,178.7440845437109,179.76437256915952,Squat.mp4,515
174.54364582718276,170.4439412125523,178.7383415577626,179.9899009143676,Squat.mp4,516
177.37867487186472,174.22727676741547,178.33785896597558,179.01941353249833,Squat.mp4,517
178.89097343209446,176.5079335669947,178.5545249693658,179.04417516163073,Squat.mp4,518
179.43996305224272,177.87397478997937,178.71902684655973,178.9079983732802,Squat.mp4,519
179.28361181696604,178.54080295756737,178.2710795757539,178.33586880675722,Squat.mp4,520
179.04285773374122,179.03432989355449,177.69563084339876,178.23827477849508,Squat.mp4,521
178.86337582555592,179.49655718568926,177.696347279489,178.50799921186237,Squat.mp4,522
178.68272919153688,179.67993208717073,177.6103066259406,178.7253744762343,Squat.mp4,523
178.65347850336508,179.65973116438633,177.63334515696448,178.81465871529556,Squat.mp4,524
178.62274483934382,179.64935886081003,177.68447975253736,178.82903951348203,Squat.mp4,525
178.60849811798968,179.61523684179437,177.7743041046703,178.8082713238011,Squat.mp4,526
178.6499048829234,179.61524340293977,177.70461244302854,178.62571616129338,Squat.mp4,527
178.69011791782168,179.59419842427704,177.68659072836562,178.51976602278305,Squat.mp4,528
178.68106530400118,179.53556261001512,177.58508111464107,178.44463091511892,Squat.mp4,529
178.64135006102862,179.51352210043345,177.47534656516305,178.44736777542622,Squat.mp4,530
178.58550350684692,179.52109647725288,177.36336919633376,178.4237328360236,Squat.mp4,531
178.52197174164348,179.5471577630962,177.2945817207564,178.38431715705823,Squat.mp4,532
178.46102893354686,179.57537307989423,177.19924578413375,178.38167166712464,Squat.mp4,533
178.42622602587676,179.5909311368455,177.0740635337765,178.38209580760278,Squat.mp4,534
178.40498569385423,179.60365248244892,176.96926305570403,178.37108369862528,Squat.mp4,535
178.3940719814293,179.6108993780164,176.93834319876612,178.36823492814423,Squat.mp4,536
178.3805677855223,179.62174969507402,176.9682938910817,178.3528384040772,Squat.mp4,537
178.3692416363274,179.634421864972,176.98972218168564,178.3444497916593,Squat.mp4,538
178.36462592449016,179.6424542696557,177.0410205876819,178.35200717419747,Squat.mp4,539
178.35803826153324,179.6527244000186,177.06680331268495,178.33555802642644,Squat.mp4,540
178.35306332960323,179.65860967990798,177.1201821875001,178.34727128409273,Squat.mp4,541
178.35190834061817,179.65420379112723,177.2998614755513,178.36299877572964,Squat.mp4,542
178.3572381559296,179.62710319325856,177.31343569065518,178.4055436353244,Squat.mp4,543
178.3540425223477,179.5871831679751,177.26573099493214,178.330468969004,Squat.mp4,544
178.35377544474812,179.50901620328588,177.3004914011406,178.34258024846218,Squat.mp4,545
178.3582919140674,179.39663308190296,177.68177427501652,178.38362245943242,Squat.mp4,546
178.4081123663635,179.17991080100478,177.7875670378987,178.6843011924991,Squat.mp4,547
178.5113488362358,178.84394834381828,177.83296568919607,179.06992657319884,Squat.mp4,548
178.68094268972595,178.36888177223722,178.22900804265427,179.5501557501607,Squat.mp4,549
178.88880467104576,177.75656502689336,178.9636224705406,179.8605775045631,Squat.mp4,550
178.96449052625977,176.9139187769638,179.93703929332167,178.8602699555019,Squat.mp4,551
178.85864933487133,175.78546720071222,178.54596511698324,177.601691908743,Squat.mp4,552
178.4767678476966,174.28428622974508,176.0154514770736,175.71045204920938,Squat.mp4,553
177.52348291702538,172.2937067518856,173.48039009074122,172.0113066778009,Squat.mp4,554
176.1315056988612,169.99404505289718,172.83281266834692,169.3260860460494,Squat.mp4,555
174.23542306085795,167.21613898709032,170.75262617044584,166.27757728413795,Squat.mp4,556
171.7654843235056,164.01566438588247,168.11572783700802,162.57100634309649,Squat.mp4,557
169.1052712543197,160.60985297432893,166.36174174119958,160.238778471201,Squat.mp4,558
166.04172253197575,156.75520151326592,161.4264449794426,156.1568508523353,Squat.mp4,559
162.53407464660887,152.3058787712693,158.07372199587797,151.15691685164126,Squat.mp4,560
158.8434213337295,147.72402287824266,152.98849445194827,146.17673348764504,Squat.mp4,561
154.85167971569794,142.8955213597317,148.49619363735277,141.38389471982853,Squat.mp4,562
150.73700363227755,138.04548458713262,145.61658431853044,137.47484470019543,Squat.mp4,563
146.60414103783523,133.2298708286371,141.9603327025018,133.64096818200008,Squat.mp4,564
142.24776380594417,128.31430792977974,137.21612202301176,129.74413784796354,Squat.mp4,565
137.99272012459994,123.65632280084415,134.59885457272478,126.37154508292565,Squat.mp4,566
133.9785475649047,119.57915670092846,130.1639188642137,123.0577089337745,Squat.mp4,567
130.28214809338644,115.85846672536461,126.03644672087555,120.30193718701727,Squat.mp4,568
126.69851059539769,112.3403250372503,119.55677850387255,116.29843223390725,Squat.mp4,569
123.37109346348335,109.16168528793142,114.49178929767245,114.18292477679503,Squat.mp4,570
120.30745251777758,106.236127351251,112.74185145290625,112.19548156205965,Squat.mp4,571
117.43546120696071,103.48474764754302,110.46089089645582,109.64019867224562,Squat.mp4,572
114.52258977299276,100.77605073357384,106.7499115464988,105.98144504514994,Squat.mp4,573
111.73465928922863,98.10162346718343,105.07514778925255,103.54219554742582,Squat.mp4,574
108.9386701443359,95.36145232360651,102.54792341356557,100.730013172768,Squat.mp4,575
106.40266174941065,92.76590575124892,99.59329025191124,98.54637346943065,Squat.mp4,576
103.83742560740197,90.1579047890352,97.28097929156195,96.22627178273399,Squat.mp4,577
101.14238887863326,87.54220708539845,95.66668288209706,93.33022446067878,Squat.mp4,578
98.47247091194542,85.0736186943184,92.02091282795294,90.95077290543082,Squat.mp4,579
95.72785622785045,82.54756533293687,87.10993805749467,86.76914225648517,Squat.mp4,580
93.04600234901501,80.14594114368124,84.47326470298748,84.7692183955777,Squat.mp4,581
90.37298786365396,77.87721427460319,82.56490841652385,82.01891177524061,Squat.mp4,582
87.60807564335927,75.5178338538997,80.54561160348504,79.19198792736779,Squat.mp4,583
84.81464319056097,73.23266259310206,79.40060808051516,76.67224461314589,Squat.mp4,584
82.15265046996998,70.97273989714314,77.11176206103829,74.69627541654182,Squat.mp4,585
79.47642153820367,68.60162853414002,74.09929453984955,72.21717038306667,Squat.mp4,586
77.03556918382718,66.48157845185393,70.8969874263098,69.68317577584975,Squat.mp4,587
74.58645485834623,64.36540128376869,68.22183011784836,67.6254181172111,Squat.mp4,588
72.19928652149615,62.2147825358602,66.23152398147812,65.30873341729006,Squat.mp4,589
69.85837996886406,60.145051949929794,63.88331939775895,62.80564205894308,Squat.mp4,590
67.55664209403128,58.01254939589497,62.46852407669502,60.56007948931642,Squat.mp4,591
65.24404057435966,55.86811799697127,60.91757615448677,58.50806477884055,Squat.mp4,592
63.046514800359134,53.8769495382673,59.82478043937664,56.83448996506297,Squat.mp4,593
60.97835936666327,51.835549453680464,58.65939801423667,55.20608773997873,Squat.mp4,594
58.94001401119761,49.785571933925084,57.12595581191513,53.35700062895148,Squat.mp4,595
57.04829249160632,47.90212945356403,55.52322251155924,52.066682780150984,Squat.mp4,596
55.44940470452512,46.29598116529839,54.421620422722405,51.613427549374705,Squat.mp4,597
54.024161190832665,44.88324150380345,53.26265863603312,50.5833748934692,Squat.mp4,598
52.73349743806876,43.57947403628422,51.48877295519434,49.473418509493214,Squat.mp4,599
51.52518615296664,42.32665621269259,49.71596081735074,48.37631096934817,Squat.mp4,600
50.42435566310204,41.325808428970035,48.256750797777514,47.500274310926535,Squat.mp4,601
49.50297147538038,40.51673315267866,47.22527820547131,46.907311314899886,Squat.mp4,602
48.72210352097414,39.878725075073795,45.93173517247487,46.60060709930726,Squat.mp4,603
47.98908875781365,39.32433958594856,45.32786477161917,46.482324207251274,Squat.mp4,604
47.45338637329194,38.98154251181008,45.634398653558,46.83345820181723,Squat.mp4,605
47.11625634721378,38.88333400634473,46.28164119980183,47.11350832694609,Squat.mp4,606
47.17745443101803,39.08196779947027,47.83046570064348,48.80469755597792,Squat.mp4,607
47.84826132156254,39.58092234925349,52.150898609674044,52.19592254473815,Squat.mp4,608
49.309744761445714,40.69780701117624,56.65147802960274,57.13769539408207,Squat.mp4,609
51.43548398963376,42.2156112029125,62.32252690375361,61.480781696623524,Squat.mp4,610
54.195838009001726,44.2318624110258,66.92171002370088,65.80480234282714,Squat.mp4,611
57.68866553774078,46.79319556650988,73.01525964448689,71.28325090299052,Squat.mp4,612
61.77594699137129,49.83462261646962,78.83954755314727,75.72447850235972,Squat.mp4,613
66.51007296387161,53.39042101046141,84.56822105095068,81.94357936348013,Squat.mp4,614
71.53176900250516,57.36590456250853,89.48068343354413,87.34779481517302,Squat.mp4,615
76.79746583689,61.587980897678776,95.58902254161279,93.99757323477604,Squat.mp4,616
82.26364903024478,66.16906162853117,100.91233214990069,99.74406405010694,Squat.mp4,617
87.9954933092723,70.95941104125846,104.7950647736684,105.92771229601976,Squat.mp4,618
93.709273617665,76.09208164030086,111.40824931249767,111.27971306173953,Squat.mp4,619
99.64859478456381,81.74336432342163,121.23486513402585,117.29972667065132,Squat.mp4,620
105.53383254927293,87.6232116930047,127.66039295132902,123.14024371644393,Squat.mp4,621
111.41185747461539,93.95506004238804,134.77228396433662,128.49396929257017,Squat.mp4,622
117.48011712506388,100.82805856589631,144.36574081044935,136.47539078791547,Squat.mp4,623
123.6180626441707,108.04367502735238,151.00447220696327,142.70968268385474,Squat.mp4,624
129.71523182834179,115.55895047048226,158.2704151546298,148.60789658521736,Squat.mp4,625
136.07701163331552,123.33394569088568,163.87681439590833,155.81217169655577,Squat.mp4,626
142.47099448887744,131.18775143289162,166.79657363362875,162.05760665958456,Squat.mp4,627
149.42004049634372,139.56465788393731,175.63939659862845,171.7835657687078,Squat.mp4,628
156.3111994494527,147.62357279970934,179.73984790090847,176.7320819643329,Squat.mp4,629
162.17729392416862,154.52056025714478,179.4768093959428,177.53805211092708,Squat.mp4,630
167.42755706016948,160.82238798386987,178.87026531194905,179.46152463586083,Squat.mp4,631
171.81616707137022,166.3582257213976,179.56736026890815,179.32816666362257,Squat.mp4,632
175.17551516804264,170.773498830483,179.63076642164435,179.3276083732627,Squat.mp4,633
